video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
3R6vFdb7YI4,UgxYZ2xS6hap5KY_md14AaABAg.9HA9M4h3PrF9HANaeRUXmB,@nachaehong, @jocoding  영상과 같이 3/4했습니다!!,UgxYZ2xS6hap5KY_md14AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxYZ2xS6hap5KY_md14AaABAg.9HA9M4h3PrF9Hp3UHj924u,@cuchara7087,안녕하세요. 저도 같은 문제를 겪고 있습니다. 다른 숫자를 대입해보아도 0이나오네요.. 4나누기2는 2로 나오지만 2나누기4는 0이나옵니다.,UgxYZ2xS6hap5KY_md14AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuBVZHBhWlxp2n1G94AaABAg.9F8e0tEnaIC9FDy5sA-2Ht,@jocoding,"adblock 서비스를 이용하시면 됩니다!
https://ko.wikipedia.org/wiki/%EC%95%A0%EB%93%9C%EB%B8%94%EB%A1%9D_%ED%94%8C%EB%9F%AC%EC%8A%A4",UgyuBVZHBhWlxp2n1G94AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuBVZHBhWlxp2n1G94AaABAg.9F8e0tEnaIC9FERTf_T2eA,@라스트-w4d,감사합니다. 잘되네요.,UgyuBVZHBhWlxp2n1G94AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbFlygEWz6J82VN1J4AaABAg.9Fl_XrfvysM9FmuRZ1ma-W,@jocoding,어디에서 동작하지 않는 것인가요? 다른 오류 메세지는 없었나요?,UgxbFlygEWz6J82VN1J4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbFlygEWz6J82VN1J4AaABAg.9Fl_XrfvysM9Fo-KME4MnD,@TVyoyo_TV,"a=""1""

print(a)",UgxbFlygEWz6J82VN1J4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk5Zh6lK3thjtPbXJ4AaABAg.9K17O4irmCw9K17Rg9Yq-d,@slgiroounbbbo,어케하는지몰라서 ㅠ,Ugzk5Zh6lK3thjtPbXJ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk5Zh6lK3thjtPbXJ4AaABAg.9K17O4irmCw9K17hs4BrW3,@slgiroounbbbo,파일 제목옆에 줄로대어있지않고 파이썬 로고로 대어이써요,Ugzk5Zh6lK3thjtPbXJ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk5Zh6lK3thjtPbXJ4AaABAg.9K17O4irmCw9K2I5MvAF4m,@jocoding,vscode에서 python extension이 재대로 설치되어있는지 확인해보세요!,Ugzk5Zh6lK3thjtPbXJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk5Zh6lK3thjtPbXJ4AaABAg.9K17O4irmCw9K2mymXUsIk,@slgiroounbbbo, @jocoding  넵,Ugzk5Zh6lK3thjtPbXJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9TainkLnP3Y,@jocoding,만들 수 있습니다!,UgyuoqlitPWw3ePW2LN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9Taj3vVzZcr,@이호영-n7t," @jocoding    나를 따라다니게
할려고요
자율주행 카트요
코딩 가능하다고오",UgyuoqlitPWw3ePW2LN4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9TajUopXXrm,@jocoding, @이호영-n7t  네 가능합니다!,UgyuoqlitPWw3ePW2LN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9Tajbu4XKKA,@이호영-n7t, @jocoding  코딩하는법  블로꼬딩으로는 안되조,UgyuoqlitPWw3ePW2LN4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9TcZBc9BHuK,@jocoding,블록코딩으로도 코딩 가능합니다,UgyuoqlitPWw3ePW2LN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg.9Taaa6n6qxj9TdPy-u5ofN,@이호영-n7t," @jocoding  12볼트.배터리랑12볼트  모터  사용할건대요
블록코딩으로 가능하다고요",UgyuoqlitPWw3ePW2LN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyqH2z-qw16fHAQU3d4AaABAg.9ErTfYwl1d69ExUkF5XIb1,@jocoding,"속도가 빠르시다면 무편집본인 라이브 원본도 업로드 되어있습니다! :)
https://www.youtube.com/playlist?list=PLU9-uwewPMe2L7dC2us_C3LLwDL9vHQIx",UgyqH2z-qw16fHAQU3d4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyqH2z-qw16fHAQU3d4AaABAg.9ErTfYwl1d69IERAIQokRf,@cmofi2122,일시정지 할줄 모름?,UgyqH2z-qw16fHAQU3d4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyKM0tcEW2s-szsYn54AaABAg.9I2cugItRBk9I2gwP_nEEV,@jocoding,"아마 vscode에서 파이썬 인터프리터 설정이 재대로 안된 것 같아요!
좌측 하단에 파이썬 버전이 뜬 것을 선택하셔서 현재 사용하고 계시는 파이썬과 연결해보세요!
혹은 Ctrl + Shift + P 를 누르시고 Python Interpreter를 입력하여 ""Python: Select Interpreter"" 클릭하시면 됩니다!",UgyKM0tcEW2s-szsYn54AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyKM0tcEW2s-szsYn54AaABAg.9I2cugItRBk9I2jOepOjwr,@akananaqk7108, @jocoding  답변감사하지만 상황은 똑같네요 ㅠㅠ,UgyKM0tcEW2s-szsYn54AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwpClD7BImnyGVeve54AaABAg.9FQmQs6ZJTQ9FWqJhpxQ44,@jocoding,정확히 표현이 되지 않는다는게 어떤 것인가요?!,UgwpClD7BImnyGVeve54AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwpClD7BImnyGVeve54AaABAg.9FQmQs6ZJTQ9FaVTZ90TiY,@doramiiikim,위에.프린트 헬로를 적고 재생버튼.클릭 시에 터미널에.표현이 안 돼요ㅠ,UgwpClD7BImnyGVeve54AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyazGTwyH-lwiWNjbh4AaABAg.9C8lPBLnl7b9C9wZiWZ92o,@jocoding,유튜브 라이브로 방송했어요!ㅎㅎ,UgyazGTwyH-lwiWNjbh4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrYSVQHhgOIPAFaZd4AaABAg.9UKB5HPEEiX9UQ0aVLlPqm,@jocoding,"[1, 'a', 'b', 'c', 4]
이것입니다!",UgxrYSVQHhgOIPAFaZd4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrYSVQHhgOIPAFaZd4AaABAg.9UKB5HPEEiX9UQPCd8LDBK,@thanks1225-h2i, @jocoding  감사합니다~,UgxrYSVQHhgOIPAFaZd4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyn4rIRjCfTu3qmCVl4AaABAg.9MGXrtvJCoZ9MIa88VOy8K,@이치후-p6g,책 28p에 보면 print문을 생략하고 a만 쳐도 a의값을 출력할 수 있다고 하는데 저는 a만치면 값이 안나오는데 어떤차이인가요 ㅠㅠ,Ugyn4rIRjCfTu3qmCVl4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyn4rIRjCfTu3qmCVl4AaABAg.9MGXrtvJCoZ9MMXcJd0GPq,@jocoding,"첫번째 댓글은 a.find(""b"")는 메소드에서 return 값이 있어서 나오는 값을 print하는 것이고,  a.append(""시우버"")는 return 값은 없고 a 자체가 변화하도록 만든 것이라 print(a)를 별도로 하게 됩니다 이것은 함수, 클래스 단원을 공부하시면 이해가 되실 겁니다!
추가로 책에서는 IDLE을 사용하여 프로그래밍 하는데 그것은 print 문이 없어도 입력하는 것이 바로 출력되도록 되어있습니다.",Ugyn4rIRjCfTu3qmCVl4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwkHXIPNOyy69AVMQt4AaABAg.9D8U0d5fQ-E9DBudQgRUlM,@비정한세상,개같은 세상..피 토하는 음악..ㄷ,UgwkHXIPNOyy69AVMQt4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwkHXIPNOyy69AVMQt4AaABAg.9D8U0d5fQ-E9DDj5sM1VMJ,@jocoding,이지스퍼블리싱 출판사의 점프 투 파이썬이라는 책입니다!,UgwkHXIPNOyy69AVMQt4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwbJSNBjiVzIXNFzX54AaABAg.9FlG2NldbxV9FmhFCUr98W,@jocoding,"http://www.openbookproject.net/courses/webappdev/units/softwaredesign/resources/install_python_win7.html
You can do it by looking at the guide above!",UgwbJSNBjiVzIXNFzX54AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwbJSNBjiVzIXNFzX54AaABAg.9FlG2NldbxV9Fo0bJGUgmq,@belkiskb2842, @jocoding   thank you so much <3,UgwbJSNBjiVzIXNFzX54AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyK6DwKGpXTp3OhsAR4AaABAg.9duYcWjs9zC9dzWR-b4EPk,@jocoding,"해당 설명은 아래와 같은 것입니다.
b = 3
a = ""I eat b apples""
print(a)

이러면 아래와 같이 출력됩니다.
I eat b apples

이렇게 안되고 b를 변수로 받아서 쓰려면 아래와 같이 써야합니다.
b = 3
a = ""I eat + str(b) + apples""
print(a)

이렇게 하는 것이 귀찮으니 포메팅을 사용하는 것입니다!",UgyK6DwKGpXTp3OhsAR4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyK6DwKGpXTp3OhsAR4AaABAg.9duYcWjs9zC9e000ZlX4PN,@안다미로-n2j, @jocoding  이해 되었어요! 알려주셔서 감사합니다,UgyK6DwKGpXTp3OhsAR4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxE4fE3BOMno154-Wl4AaABAg.9J3DrSO72Q59J5kvZj1A1C,@jocoding,파이썬 버전을 확인해주세요!,UgxE4fE3BOMno154-Wl4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxE4fE3BOMno154-Wl4AaABAg.9J3DrSO72Q59J5rvFi7nC6,@나다-y2n, @jocoding  3.9.1버전인데ㅠ 업데이트가 되어서 저렇게 나오는 것일까요..?,UgxE4fE3BOMno154-Wl4AaABAg,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuhsWx8aS2lBUBUcd4AaABAg.9INiwnVAewj9IOoZa9OBkr,@한건우-x1m,"아마 중간에 오타가 나신거 같아요!
저는 제대로 나오네요
invalid syntax에러는 문법상 오류이기 때문에 금방 해결 하실 수 있을거에요!
>>> a=1
>>> print(a)
1",UgyuhsWx8aS2lBUBUcd4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx0Y_GP07-rf_aN1q94AaABAg.9HvZcvRK3K99I4SBFQQNdq,@jocoding,"a,b,c가 나오는 것이 정상입니다!",Ugx0Y_GP07-rf_aN1q94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx0Y_GP07-rf_aN1q94AaABAg.9HvZcvRK3K99INLZ2I7JQi,@gdes7329,"그 보시다 시피 안에 넣은 글자가 ""a""b""c""가 들어같으니abc가 당연히 나오는게 정상이에요 그리고 print는 a안에 abc를 넣는다를 print로 보이게 만드는게 되는거에요",Ugx0Y_GP07-rf_aN1q94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrEjb8GUqFEq1PvPV4AaABAg.9SDnS5eMmkf9SEufin2sLg,@jocoding,"python extension이 잘 설치가 안된 것 같습니다!
visual studio code 익스텐션에서 python을 검색해서 재설치 후 다시 실행해보세요!",UgxrEjb8GUqFEq1PvPV4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrEjb8GUqFEq1PvPV4AaABAg.9SDnS5eMmkf9SFNCkuliFA,@Ddang_gle, @jocoding  감사합니다 됐어요!!,UgxrEjb8GUqFEq1PvPV4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxXkaHJuVz_MhOMMlx4AaABAg.9GU3wu7JgoE9GXJ5FGfE_9,@jocoding,"visual studio code 최신 버전인지, python 익스텐션이 잘 설치되어있는지 확인해보세요!",UgxXkaHJuVz_MhOMMlx4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxXkaHJuVz_MhOMMlx4AaABAg.9GU3wu7JgoE9HdWAHad6ff,@공돌이지망생-f6q,저도아돼요,UgxXkaHJuVz_MhOMMlx4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbUN1typnWH_6wbgR4AaABAg.9Fq_wrhFAlN9Fsok1aY-Tp,@jocoding,"1. 정수 2개는 아래와 같이 표현할 수 있습니다.
a = ""정수 2개는 %d %d"" % (1,1)
=> ""정수 2개는 1 1"" 

2. 대소문자 다 구분합니다! (name O, Name X)

3. 한글도 쓸 수 있지만 영어로 변수를 만드는 것이 표준이며 추후 인코딩이나 협업관련으로 문제가 될 수 있습니다.",UgxbUN1typnWH_6wbgR4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbUN1typnWH_6wbgR4AaABAg.9Fq_wrhFAlN9FsrmKXlxkl,@Mungtaengit, @jocoding  감사합니다!,UgxbUN1typnWH_6wbgR4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw-kvgNjpvF6NSNzCR4AaABAg.9BDHA1p2AIJ9BEtT6NAkzd,@jocoding,"cmd나 terminal 창에서 해보시면 소리가 나실거에요! IDLE 등에서 소리가 나지 않는 이유는 아래와 같습니다.
https://stackoverflow.com/questions/13313440/why-isnt-print-a-working-in-idle",Ugw-kvgNjpvF6NSNzCR4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw3wG0IbeY9kvrh35p4AaABAg.9K4lM_CQh619K4ucMqa0F6,@jocoding,1강에서 vscode 설치 후 설치한 python extension이 정상적으로 설치되었는지 확인해보세요!,Ugw3wG0IbeY9kvrh35p4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx47SjBYynQxJgDUdV4AaABAg.9M92RLiD56A9MA6xb6zYV8,@jocoding,"https://youtu.be/yytWGELNeOI?t=1028
여기 17분 8초에 나오는 python 익스텐션을 설치하고 다시 vscode를 실행하시면 똑같이 되실겁니다!",Ugx47SjBYynQxJgDUdV4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx47SjBYynQxJgDUdV4AaABAg.9M92RLiD56A9MB6auUdIUw,@이명광-k9j, @jocoding  네 감사하고 이런 영상 올려주셔서 정말 정말 감사합니다,Ugx47SjBYynQxJgDUdV4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz9IxY8svrDrLi5ZYR4AaABAg.9ESNVRb7cwF9ESNh7-jf8w,@Jj___mn,저런 검은색 화면이 안나와서..,Ugz9IxY8svrDrLi5ZYR4AaABAg,2,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz9IxY8svrDrLi5ZYR4AaABAg.9ESNVRb7cwF9ESNqb0SVio,@jocoding,https://youtu.be/yytWGELNeOI,Ugz9IxY8svrDrLi5ZYR4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz9IxY8svrDrLi5ZYR4AaABAg.9ESNVRb7cwF9ESNrsIwqqG,@jocoding,이전 1강 영상을 참고해주세요!,Ugz9IxY8svrDrLi5ZYR4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw4lryzK9fOHvZzIJp4AaABAg.9NQsIzwk9V_9NUrjelUE6P,@jocoding,"함수(메소드)마다 적용되는 것이 다른데 a.replace()의 경우 a를 변형시키지 않고 a.pop의 경우 a를 변형시킵니다!
이건 각각 메소드의 내부 코드가 동작하는 특징에 의한 것이라 return 값의 여부가 아닌 그 메소드가 a를 변형 시키는 것인지가 더 포인트입니다!",Ugw4lryzK9fOHvZzIJp4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgysLiCDKW-oNVCGvHJ4AaABAg.9O_ZxQ5Dqm89OcDNR4gvJQ,@jocoding,"총 자리수를 맞추기 위해 왼쪽에 간격을 두는 것의 간격입니다!
ex) 10.4f  # 소수점 4자리까지 표현하고 총 자리수를 10으로 맞춤",UgysLiCDKW-oNVCGvHJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgysLiCDKW-oNVCGvHJ4AaABAg.9O_ZxQ5Dqm89OcRhdDusDT,@pvjin6450, @jocoding  감사합니다 그런데 총 자리수라고 하시는 게 정수부분과 소수점자리를 합한 수를 말씀하시는건가요?,UgysLiCDKW-oNVCGvHJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzw4OI7QZhwqB3vof14AaABAg.9WlZMcAKCsp9WlrGQ7bT1N,@jocoding,"a.append('d')를 하면 a라는 변수에 담긴 리스트에 변화가 생기게 됩니다.
그 리스트에 변화를 주는 append를 하는 행위에 print로 출력을 해봤자 return 되는 값이 없어서 아무것도 안나오는데 변화의 결과가 담긴 a변수를 출력하는 print(a)를 해야지 결과를 볼 수 있습니다.
설명이 조금 복잡한데 ""함수"" 단원에서 return 값의 개념을 배우시면 조금 더 이해가 쉬우실 것 같습니다!",Ugzw4OI7QZhwqB3vof14AaABAg,0,3년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzw4OI7QZhwqB3vof14AaABAg.9WlZMcAKCsp9WmhGWAHOEL,@se2-r2i, @jocoding  감사해용^,Ugzw4OI7QZhwqB3vof14AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyknba3e_Kw5zf9piN4AaABAg.9B371nKfJmt9B3DBjkfUIb,@jocoding,"이지스퍼블리싱 출판사의 ""점프 투 파이썬"" 입니다!ㅎㅎ",Ugyknba3e_Kw5zf9piN4AaABAg,0,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyknba3e_Kw5zf9piN4AaABAg.9B371nKfJmt9B3DNCW3W7H,@sangDu-park,감사합니다!,Ugyknba3e_Kw5zf9piN4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzLkNpjxbf46P_-I5F4AaABAg.9B5WxGQO1tJ9B5d3wzs3c8,@jocoding,"프리놈이라는 사이트를 통해 .ga와 같은 무료 도메인을 등록할 수도 있습니다!
https://youtu.be/-vGJJi1tqW4",UgzLkNpjxbf46P_-I5F4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzWwi13EeYs08y8e2t4AaABAg.9GMIy9GXCMd9GMhRegn2TW,@jocoding,흠.. 괄호가 들어간 폴더명 때문일 수 있으니 폴더를 새로 만들어서 해보세요! 파이썬 익스텐션 설치도 잘 되었는지 확인해보세요!,UgzWwi13EeYs08y8e2t4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzWwi13EeYs08y8e2t4AaABAg.9GMIy9GXCMd9IN5Q15awhP,@전강석,저도 그렇습니다... 밑에 명령어 python hello.py로 실행하면 되는데 재생버튼은 왜 안되는지..,UgzWwi13EeYs08y8e2t4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw6eeB7pgxLlgs37tp4AaABAg.9HjPbEvYhzI9HlCejXpppD,@jocoding,IDEL에서 실행하시면 자동으로 출력이 되기 때문에 print를 안써줘도 되지만 일반적으로 코드를 실행할때 결과를 확인하고자 한다면 print가 필요합니다!,Ugw6eeB7pgxLlgs37tp4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw6eeB7pgxLlgs37tp4AaABAg.9HjPbEvYhzI9INLqcAIpr_,@gdes7329,"그 당연히 print는 코드를  소환한다! 이런식으로 보면되요 그 만약 
a = 1를 입력하고 실행시켜요 그럼 아무수도 나오지않아요 그래서 print(a)를 적어야 1이라는 숫자가 나오는것처럼요",Ugw6eeB7pgxLlgs37tp4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxZzxEiYvEWu4jrK214AaABAg.9E8xemUDO0S9E9JRUcBwSM,@jocoding,visual stuido code 최신 버전을 설치하시고 python 익스텐션을 설치하시면 나오실거에요!,UgxZzxEiYvEWu4jrK214AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgytUTTV4Of9EakH1wZ4AaABAg.9Q5BI6CAggm9Q6-Ojc7aYG,@jocoding,아뇨 2**3이 삼승이고 2**4가 4승입니다!,UgytUTTV4Of9EakH1wZ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxjgyGLPjEabYb0U7R4AaABAg.9LQWz_jO-2n9LTufprIwXx,@jocoding,"흠.. 파이썬 path 설정에 뭔가 오류가 있는 것 같아요!
파이썬을 설치하실때 Add Path를 체크하고 다시 설치해보시는 것도 좋을 것 같습니다.",UgxjgyGLPjEabYb0U7R4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzTM160lfuG0eCL6394AaABAg.9KhgA1Glhdv9KiHSbOCiCy,@jocoding,"순차적으로 생각하시면 이해하시기 좋을 것 같아요!
마치 수학에서 2 * 3 * 4를 계산한다고 하면 먼저 2*3을 해서 6을 만들면 결국 6*3이랑 같은 것 처럼
a[4][1]도 a[4]는 ['김재원','mansesamdori']이기에 ['김재원','mansesamdori'][1]과 같습니다.
즉  ['김재원','mansesamdori']의 1번째 인덱스는 mansesamdori이죠!",UgzTM160lfuG0eCL6394AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzTM160lfuG0eCL6394AaABAg.9KhgA1Glhdv9Kk3xF0xIQK,@해준-g4v,"​ @jocoding  아  다시 한번 써보면서 하니까 이해헀어요 감사합니다 ㅠ a = [""a"" , ""b"" ,[""안녕"",""잘가""] 라고 되있으면 a , b , 안녕 , 잘가 라고 개인이되는게아닌
a , b , [안녕,잘가] <-- 안녕,잘가라는쪽이 하나의 변수?리스트?로 되는거군요 맞나요!",UgzTM160lfuG0eCL6394AaABAg,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy0vzOv94-jqMh0vQl4AaABAg.9FmYousZ8eI9Fmvapll7ZQ,@jocoding,잘못된 구문으로 인해 오류가 발생한 것인데 특별히 잘못된 구문은 없는데 이상하군요.. vscode에서 작성하고 실행하신 것인가요?,Ugy0vzOv94-jqMh0vQl4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzZAGQwFZZgpUx3USd4AaABAg.9DSJcE-U59y9DSK3sycIQf,@조민혁-g1j,"a=""""""LIfe is too short
... You need python"""""" 이렇게 쳐도
'LIfe is too short\nYou need python'  이렇게 출력됩니다
 왜 유튜브 댓글에서만 \이게 되는지 모르겠어요 파이썬에 입력하면 원 표시로 나오는데",UgzZAGQwFZZgpUx3USd4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzZAGQwFZZgpUx3USd4AaABAg.9DSJcE-U59y9DSeC-Nk9vT,@jocoding,원 표시랑 같은 기능입니다! 한국 키보드에서는 그렇게 뜨는데 실제로 기능은 똑같이 동작할겁니다,UgzZAGQwFZZgpUx3USd4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxvRq9w0U6xa6jphHN4AaABAg.9KPgExNYkRB9KS8u38hZiJ,@jocoding,죄송합니다ㅠㅠ 이거 영상 편집의 오류입니다! 풀버전 보시면 512311이 나오는 부분이 있는데 건너뛰어 편집이 되었습니다ㅠㅠ,UgxvRq9w0U6xa6jphHN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw0gKwKDk2WMEa4WlZ4AaABAg.9GpykN8UxnS9GqizmMbIm1,@jocoding,"함수랑 메소드의 차이인데요! 후반부에 함수, 클래스 부분을 배우시면 조금 더 이해가 쉬우실 것 같습니다.
print()는 함수여서 괄호 안쪽에 인자를 넣어줄 수 있고, .sort()는 a에서 쓸 수 있는 메소드여서 .으로 사용합니다.
a.sort()는 메소드의 return 값이 없기 때문에 none으로 뜬 것입니다!",Ugw0gKwKDk2WMEa4WlZ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw0gKwKDk2WMEa4WlZ4AaABAg.9GpykN8UxnS9GqpTQspQZn,@salvare070, @jocoding  답변감사합니다! 강의를 더 보면서 이해해야겠네요 ㅎㅎ,Ugw0gKwKDk2WMEa4WlZ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
