video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
7ttbyGI5igA,UgwXIEnv38A-bF0SqlB4AaABAg,@yield1324,"AI시대를 대비해 이제 더이상 자기계발이 아닌 필수항목으로 바뀌었다는 생각을 합니다
그러한 시대를 살고 있는 저도 차근차근 꾸준히 파이썬을 공부해서 뒤쳐지지 않도록 노력하겠습니다",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugwm-7oHNlr4Z336t3x4AaABAg,@jinwooflz,"학부 시절, 파이썬에 대한 근거없는 자신감에 따라 과제 수행시, 문법과 구문을 이해하려는 노력보다 구글링에 의존하여 빠르게 과제를 제출하는데에만 초점을 두었습니다. 클래스를 대충 가져와 붙여넣고, 함수의 의미를 실제로 이해하지 못한 채 그저 제 코드과 어떻게 연결하는지 에 대해 시간을 허비하였습니다. 그러한 방식은 대학 졸업 후 스스로 창의적인 아이디어를 구현하려 할 때, 저에게 단 한 줄의 코드조차 작성하지 못하게 하였습니다. 이제서야 제 방법에 대한 후회가 몰려오고, 그 것을 바로 잡으려고 노력을 하고 있습니다. 그 과정에 있어서 점프 투 파이썬 개정판은 다시 한번 만나는 파이썬이라는 친구를 더욱 친근하고, 본질을 이해할 수 있는 좋은 파트너가 될 것이라고 생각합니다. 위 책과 함께 파이썬이라는 도구를 제대로 활용하여, 원하는 것을 창조하고, 응용할 수 있는 개발자가 되겠습니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugz2ETxi1476fn4MoCN4AaABAg,@Analong,항상 좋은 정보 알려주시는 조코딩님 덕분에 코딩에 대해서 알게 되었고 코딩에 대해선 아직 초보자라서 지금부터 배워서 프로그램 개발을 해보고 싶네용,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugyx8hWPMTQEBTaQ8p94AaABAg,@덴버-y2r,매트랩을 공부하다가 파이썬에 관심이 생겼서 이번 학기 끝나고 파이썬 공부를 하려고했는데 조코딩님이 강의까지 해주신다니 ㅠㅠ 정말 감사합니다 덕분에 저번학기 종강하고 유니티 공부 정말 재밌게했는데 이번 방학도 열심히 해보겟습니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugzt1f99pAhj5XAI7YV4AaABAg,@VEGASTAR704,현재 PLC프로그램 회사에 재직중인데 하면서 코딩에 관심을 가지게 되면서 PLC를 하면서 코딩 공부를 시작해보려고 합니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyJkmnm3vQ3jTTVnYx4AaABAg,@루이카이-m7v,"안녕하세요!! 최근 AI 에 대해 관심을 갖고 꾸준히 정보를 찾아보던중 조코딩님 채널을 구독하여 AI 최신정보를 매주 챙겨보고 있습니다. 우리나라 많은 유투브 채널들이 있지만, 조코딩님께서 초보자도 알기 쉽게 설명을 잘 해주셔서 감사하게 생각합니다. 6월 24일 부터 프로그래밍 파이썬 강의를 시작하는데 이번 강의를 기회삼아 프로그래밍 울렁증을 이겨내고 AI시대를 잘 대처하여 살아남는 인재로 발돋음 하고 싶습니다. 조코딩 화이팅!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx2_47MXNzVnkf8OaR4AaABAg,@LipSang-l1s,"SW 엔지니어로의 커리어 전환을 꿈꾸고 있는 전직 직업군인입니다. 대학시절 파이썬조차 배운 적 없는 비전공자이다보니 
인터넷에서 사람들이 하라는 대로 이 언어 저 언어 찔러보며 공부했었는데, 
조코딩님 영상을 보니 이제 파이썬 하나라도 제대로 해야겠다는 다짐을 했습니다. 정말 유명한 책이라 이번 개정판 기대가 많이 됩니다. 항상 좋은 영상 감사합니다!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxWpj1HSjjLFD9fWS54AaABAg,@nshortycrful,책구매 완료 하였습니다. 강의날이 기다려 집니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugzz8Q1M04NwmxKwzPN4AaABAg,@digsbnfksk,"대학교때 it는 꼭 배워야겠다 싶어서 동아리 생활을 한 적이 있어요. 지금은 거의 잊어버리고 엑셀 조금 다루는 정도인데 반복적인 업무를 좀 스마트하게 하고 싶어요. 
회사가 워낙 보수적이라 예전방식대로 그냥저냥 업무를 처리하고 있어요. 시대에 뒤쳐지는 느낌과 비효율적으로 하고 있는 부분이 많습니다. 다른 쪽에서는 ai, chat gpt, 빅데이터 다 뭐다 난리인데 위기의식마져 느껴져요. 
파이썬 배워야지 했는데 마땅치가 않아 생각만 하도 있다가 검색해서 들어왔어요. 도태되지 않기 위해 배우고 싶어요.",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgypNox9VxYI_6PPCnN4AaABAg,@피지컬브레인,"이번에야 말로 미루고 미루었던 코딩 공부를 시작해야겠습니다.
조코딩님 디스코드 VIP 대화방에도 한두달전에 요청드리긴 했었지만
조코딩님께서 직접 진행하는 라이브에서 소통하며 배워보고 싶습니다!
고정되어있는 강의 영상도 좋지만 조코딩님의 오랜 팬으로서
매주 조코딩님과 함께 실시간으로 대화를 하는것이 항상 반갑고 즐겁습니다ㅎㅎ
강의개요때도 말씀하셨지만 매주 일요일에 IT 뉴스를 접할때마다 지금은 진짜로 코딩하기 쉬운 시대이기 때문에
무조건 배우고 싶긴한데 의지박약이라 혼자서는 왠지 더 힘들고 모르겠습니다ㅠㅠ
하지만 조코딩님께서 옆에서 직접 알려주는것 처럼 라이브로 함께한다면
이번에야말로 기초를 확실하게 다져서 이제 곧 수직 상승할 특이점의 시대에 조코딩님과 함께 하고싶습니다!😍",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugyp8mshlKWkz4nnAVZ4AaABAg,@씌양,"chatGPT로 AI를 만드는거 보고 배우고싶다는 흥미가 생겼어요
지금 배우기 쉬울때 더 배우고 싶습니다",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugyx5xXM7EmMyMb1M1Z4AaABAg,@o2ina,작년 가을부터 파이썬을 배우기 시작해 이제 몇개월 후면 1년차에 접어드는 대학생입니다. 관련(비슷한?)학과다보니 파이썬을 자주 접하긴하는데 코딩연습을 게을리하면 또 까먹게 되는 것 같습니다. 그만큼 파이썬기초가 탄탄하면 좋을 것 같더라구요ㅎㅎ 이번 강의를 통해 코딩의 기초를 다지고 여름방학때 독학으로 공부할 프로그래밍을 하는데에 있어 도움이 되었음 합니다! 항상 감사합니다😊,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyJdL_9jffUpB_3OaJ4AaABAg,@kumtti,"인기쟁이 조코딩님의 무료라이브 수업! 감사합니다.
당첨운이 없어서 파이썬 교재는 스스로 구매완료하였습니다.   라방사수하겠습니다. 
가까이 하기엔 넘 먼 파이썬... 열심히 노력해서 이번에는 정말로 가까이 하고 싶습니다. 
감사합니다~!!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwwJt7NqM3tJNlQMD14AaABAg,@panghwi1,"요즘 플라스크 공부 처음 하면서 파이썬도 다시 보고있는데, 알고있다고 생각한 개념들도 막상 직접 해보려니까 잘 안되더라고요 책 보면서 열심히 공부 해보겠습니다 !!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugy3rCMr6hYvxWeAjiV4AaABAg,@greimas-e8w,안녕하세요^^  영상만드실 때 파워포인트 제작하신 것 바탕으로 마이크로 방송하시면서 줌으로 녹화하시는 편이신지요?,,0,10개월 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxNBfSe3yhFKAQW5sF4AaABAg,@김민재-h3v1i,코딩에 관심이 있어서 맨날 파이썬 공부한다고 말만 해놓고 조금 배우고 멈추고 배우고 멈추고를 반복해서 관심만 있었던 것 같습니다 그리고 어떻게 공부해야 하는지를 몰라서 제대로 된 공부를 하지 못했던 것 같습니다. 이번 기회를 통해서 제대로 파이썬을 이용해 직접 코딩을 할 수 있는 사람이 되고 싶습니다,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzYs9F3x0WHP2NuiqR4AaABAg,@woohyunssam,조코딩 쌤. 초등 교사입니다. 배워서 아이들한테 널리 가르치겠습니다. 선생님들 대상으로 강의도 합니다. 선생님들 대상으로도 열심히 가르치겠습니다.^^,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugym-uPt7B3e8UNqOql4AaABAg,@생선가스,프로그래밍을 하고 싶어서 학원을 다니며 c언어 조금 java 조금... 올해가 가기전에 목표를 세워 다시 도전하고 싶습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugwch2uVdvGQfjtHTeh4AaABAg,@그냥갑부-k1z,"안녕하세요. 이번에 스타트업으로 si개발업체를 준비중인 예비 창업자입니다.
저는 개발자는 아니지만, 개발자와의 원활한 소통을 위해 기초지식을 유트브에서 찾다 조코딩을 알게되서 조금씩 잘 배우고 있습니다. 앞으로도 유익한 정보 계속 올려주시면 감사드리겠습니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxk2IGattOEufjkWY94AaABAg,@최승혁-d3b,점프 투 파이썬과 조코딩이라면 든든하게 공부를 해볼 수 있을 것 같습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugycw_XGU5uEKa255OF4AaABAg,@황현석-d4m,C++만 했었는데 이제 파이썬에도 관심을 가져봐야겠습니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyaTZHKHRfveUGEMGp4AaABAg,@omphalos1000,파이썬으로 ai 관련 서비스를  만들어 보고싶습니다. 우선 기본을 열심히 하겠습니다.감사합니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwKxV72G06iYxrl-mR4AaABAg,@driveShower,병가중 공부하고 잇는데 회사복귀하게되면 ai와 장고프레임웍을 해야하는데 라이브로 빠르게 진도빼야겟다하고 마음의 준비를 하게되엇습니다 화이팅,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxXxgEQ4AyDDpcZwRV4AaABAg,@ALLDAY_Tzn,현재 조코딩님이 오셔서 특강을 하셨던 대전정보교육원에서 정보 고급 코딩 교육을 수료하고 있는 중2 학생입니다. 교육원 특성 상 개인 프로그래밍 작품을 만들어야하기도 하고 프로그래밍 자체에도 흥미가 있는데 저 개인에게 파이썬 공부가 부족하다는걸 느꼈기에 이번 기회에 온라인으로 열심히 공부해 실력을 향상시키고 싶습니다.,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwxG_xUe-TRcvC_7bZ4AaABAg,@endand7528,"곧 종강을 맞이하여 종강 기간에 무엇을 할까 고민하다가 개강 이후로 대학교 공부는 커녕 자기계발에도 힘을 쓰지 못하여 후회하던 와중에 친구 소개로 코딩에 대한 관심이 생겨 코딩에 한 발자국 가까워지기 위해 학원과 독학 중 고민하고 있었고, 학원보다는 독학으로 하고 싶다는 생각이 들어 유튜브 강의나 다른 인강을 찾아보고 있었습니다. 찾는 과정에서 백엔드 개발자로서 오랫동안 몸을 담그고 계신 분이 유튜브에서 조코딩이라는 분의 강의가 좋다고 말씀하셔서 조코딩님의 강의를 보고 코딩에 대한 지식이 없던 저에게 많은 도움이 되었습니다. 아직 파이썬에 대한 공부를 하지 못해서 잘 알지 못하지만 조코딩님과 함께라면 빠른 속도로 발전해 나아갈 수 있을 거라는 느낌이 듭니다!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwWaQdul6pb-9LArH94AaABAg,@alsduq995,"요즘 학생들도 코딩, 파이썬 배운다고 하던데 저도 배워보려고 유튜브도 보고 서점에서 책도 봤는데 너무 어려워 보이더라고요 근데 조코딩님 유튜브를 보고 개정한 책 내용을 보니 비전공자도 할 수 있게 친절하게 설명이 되어있고 영상을 보면서 한다면 저 또한 코딩해서 저만의 프로그램을 하나 만들 수 있을 거 같아서 이벤트 응모해 봅니다 또한 응모된다면 스터디룸을 통해서 더 많은 정보도 공유해 제가 배운 내용을 공유하고 또한 배울수있는것들을 많이 이용해보겠습니다  감사합니다",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyR-HWb2j_DX_7PMnV4AaABAg,@A_cup_of_life,"시에서 진행하는 평생학습 캠퍼스를 통해 파이썬 걸음마 떼고있는데요! 아직 부족함이 많은것같습니다 ㅠㅜ
특히 강의 특성상 수강 평균 연령대가 높아, 아주 기초적인 상식수준의 내용만 알려주는게 너무 아쉬웠어요 ㅠㅜ
그래서 좀 더 심도있게 공부하고싶은데, 뚜잇 책! 너무 기대됩니다!! 😊 더 열심히 할 수 있을거같아요!!",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzaV_W4CQY9nrd7pcJ4AaABAg,@고승덕공부법공대생,군대에서 프로그래밍 공부를 하고 있는데 완전한 책 하나 없이 공부하려니 너무 힘드네요 ㅜㅜ 매일 힘든 일과 마치고 연등까지 하면서 공부 중인데 책 한권 받고 같이 공부한다면 너무 좋을 것같아요!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzFt3lTx6vJMHNEUDt4AaABAg,@kyokushinY,ai 전문 대학원을 나왔지만 아직 잘 사용하지 못하고 있는데 실용적으로 배워서 다양하게 응용해보고 싶습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyFq1Uqhcyt1Ea4HdB4AaABAg,@GUNI923,잊을 때마다 계속 튀어나오는 도지 ㅋㅋ 근데 귀엽긴 하다 ㅋㅋ,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwLM8MDYYpPXzpnPdd4AaABAg,@no.j_00,알고리즘을 통해 알게된 조코딩님.. 사실 기웃기웃 거리다 구독하게되었는데 학과에서 저희 이후로 파이썬 언어를 배워서 저희는 독학으로 해야하는 경우가 생겼는데  스스로 하기에는 의지도 약해서 이번 기회에 같이 배우면서 새로운 파이썬에 대해 알아가고 이후 제 취업 포폴에도 적용해서 써보고 싶어요:) 감사합니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxHFRxCa1bTv5nE3i14AaABAg,@Zzzzzzzzzz0128,"현재 경영학부 재학중인 학생입니다!
이번에 우연한 기회에 투자를 R프로그램으로 배울 기회가 있어서 배웠었는데, 문득 디지털시대라지만 제가 컴퓨터언어에 대해서 잘 모르구나라는 생각이 들더라고요 그래서 이것저것 찾아보다가 조코딩님 영상을 우연히보게 되었는데 딱 제가 찾던 채널이었어요! 근데 마침 딱 파이썬무료강의까지 한다고하셔서 너무 감사합니다 매주 토요일 저녁 8시에 챙겨볼게요!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyQS09nhCCovfyUlg94AaABAg,@론팡이,새로운 프로젝트 때문에 파이썬을 배워야 하는데 점프 투 파이썬으로 시작을 할 수 있다면 더 좋을 것 같습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzRcsOJq0VeMRB-bdt4AaABAg,@user-wy9xd3db2v,이번엔 알고리즘 풀이 가능한 수준까지 한다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwOXi6G0A3cjU2bk7p4AaABAg,@treeofsayings,"조코딩님 통해 AI 바다에 입문하게 된 사람입니다. 정보의 봇물에 허우적대고 있는 와중에 좋은 교육 기회를 주심에 감사 드립니다. 지난  영상 통해javascrip 이용한 chat GPT 적용 웹 개발 도전을 성공적으로 완수했습니다. 이번 교육 프로그램 통해 python 도 섭렵할 수 있도록 토요일 저녁시간 비워두겠습니다.
“토요일 밤은 조코딩과 함께!”",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwyzROLKStDmOuPCmZ4AaABAg,@hojae76lee,드디어 이제 꼭 배우고 싶습니다!!!!!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwgkJzceSaWKeLFqoJ4AaABAg,@킹wow,파이썬을 활용하여 학생들의 AI교육 자료를 만들어 보고 싶었습니다. 어디서부터 시작해야할지 막막했는데 조코딩님 영상통해 도움받을 수 있으면 좋겠습니다~,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugz03ZTge_qDNMHXdTJ4AaABAg,@샤린히르곤,"인공지능 때문에 파이선 공부하려 합니다.
랭킹 최상위권인 파이선 좋은책으로 공부하고 싶어요!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxSiIW8tPDEhKFgyvR4AaABAg,@vola2de951,AI 발전 속도를 보고 소름이 돋았습니다 AI를 어떻게 배워야할지 몰랐는데 조코딩님 유튜브를 보고 많을걸 배웠습니다 이번 라이브 강의를 듣고 많은걸 배워야겠네요 ! 그림을 그리면서도 AI 그림보면 그림을 그릴때 자꾸 한숨만나오네요 아직은 AI그림이 수준이 낮지만 미래엔 .. 상상도 못할정도로 발전될꺼 같아요  차라리! AI 공부 빡세게해서 AI와 친한친구 되고 싶네요 ㅎ,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx4U4v9t-gTVXNaIY14AaABAg,@dongle2909,요새 ai 공부하면서 파이썬 학습이 절실하게 느껴집니다.. ㅠㅠ,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwNDokwFyRP5bMEOrx4AaABAg,@jinuk.me77,"다짐합니다!
제발, 이번에는 포기하지 않게 해주세요.
비나이다~ 비나이다~",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugz8Z7rH_C6EkBbYCpl4AaABAg,@jihyunkim,"고등학교 정보교사입니다.
교과서에 파이썬이 등장한지 5년정도 된것같습니다. 처음 수업할때는 체계적이지 않은 지식으로 주먹구구식 수업을 하게 되어 안타까운 마음이었습니다. 그러다 2년전부터 조코딩을 알게되어서 도움을 많이 받고 수업진행을 했습니다. 또 강의를 해주신다니 감사합니다. 좀더 체계적인 학습을 위해 이번 기회를 놓치지 않고 착실하게 듣고자 다짐합니다. 학생들에게 잘 전달하여 미래 인재 양성에 노력하겠습니다.
 선정되면 좋겠습니다.",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzOaLHImDK1dlEQfud4AaABAg,@OctoBaw,조코딩님 방송을 챙겨보고있는 코딩할때 HTML을 좋아하는 사람입니다. 비정상적인사람으로서 점프투잇책으로 파이썬을 정상적으로 공부해보고싶습니다. 이제 나이가 30대를 지나가는데 늦기전에 도전해볼기회가왔으면 좋겠습니다.  그리고 조코뒹 화이팅!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgySxcarkmmwtme2mvl4AaABAg,@조원석-u9d,이번에 취업을 성공했는데 파이썬이 부족하다고 느껴져서 일과 후에도 열심히 공부해야겠습니다!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgySlWXftGVxrbmgsVZ4AaABAg,@인영-p3z,파이썬 1:1 하실래요?,,4,1년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxeqWKKwgkS3X8k1Q94AaABAg,@박성민-k4g,"강의 잘 듣고 있습니다:)
6장,7장,8장은 어디서 들을 수 있나요??ㅠㅜㅠㅜ",,1,1년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyaqwM7LM1efQvx9hN4AaABAg,@임재남-o1g,"안녕하세요 개발자로 전향을 원하는 학생입니다. 첫 시작 언어를 파이썬으로 결정을 하였고, do it 점프 투 파이썬 이라는 교재를 알게 되었습니다. 이지퍼블리싱 사이트를 방문해 보니 조코딩님과 함께 강의 영상을 계획 중인 것을 할게 되었고, 책을 나눠주는 이벤트도 있다는 것을 알게 되었습니다. 이번 기회에 책도 받고 첫 언어를 열심히 배워서 제 미래를 바꾸고 싶습니다. 감사합니다. ^^",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx1ELJPAfDIO3_UdIR4AaABAg,@hojae76lee,결심해버렸어!!!!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwZskm3I5sOu3KOlul4AaABAg,@rock_red5661,"산업공학과 전공을 하고 있는데 학교에서는 정말 찍먹으로 알려줘서 뭐가 뭔지 아직도 모르겠네요;; 스마트 팩토리나 스마트 물류 관련  업무에 관심이 있는데 정말 파이썬이나 다른 언어들도 공부하는 것이 꼭 필요한 것 같아요!
이번 방학 때 확실히 배워보고 싶어욥!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwyzcojWFNY15QAn6B4AaABAg,@민트조아-h6b,지금 nodejs와 프론트엔드를 하고 있는데 아직 한 번도 파이썬을 다룬 적이 없어요ㅠ.조코딩님 영상 보면서 파이썬 한 번 배워보고 싶습니다! 한 번보고 바로 실력이 향상 되지는 않겠지만 방학동안 기초는 떼고 싶습니다! 만약 제가 방학동안 파이썬 공부를 하지 않았으면 다음학기 엽떡을 먹지 않겠습니다😢하지만 기초라도 떼었으면 저에게 엽떡과 베라를 선물하겠습니다😊이것이 저의 각오입니다 항상 빠른 소식 전해주셔서 감사합니다!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxxpMqzV0O1I-xLIi54AaABAg,@dreamymr4821,"조코딩님~ 강의 정말 잘 듣고 있습니다. 2022년 강의를 완강하고 2023년 강의 교재 구입해서 듣고 있는데, 기초가 잡히는 것 같아 너무 감사합니다. 혹시 04 파이썬의 입출력, 함수 강의 내용은 언제쯤 강의로 올라올까요? 빨리 듣고 싶습니다.",,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzbMhnXRdI8hxRlEpJ4AaABAg,@minjunjoo9565,취미로 해보려고 합니다~~,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyXwVoPER9C3idtxYd4AaABAg,@김민지-j3i6l,이제 대학교 1학년이 인데 2학기때 파이썬을 배우게 되어서 기초 특강으로 파이썬을 신청하였었는데 그때 파이썬이 이해가 잘 안되어서 방학때 파이썬을 다시 처음부터 학습하고 싶어서 신청을 한번 해봅니다..,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx47TVpaTE9erbj1_94AaABAg,@seoul_Jin500,"2020년 6월경 나이29에 처음으로 코딩을 접했습니다. 현재는 작은 스타트업의 프로잭트 엔지니어로 일하며 회사의 제품을 만들기도하고 외주화사와의 소통을 담당하고 서버도 관리하고 있습니다. 코딩이 너무 재미있어서 연구를 하고 학문적으로 공부를 하고 싶으나 어떻게 해야할지 모르겠더군요. 늦은나이에 대학원을 가기는 어려운 것 같구요. 커리어를 쌓아서 회사에서 배워가는 것이 최선인 것 같습니다. 파이썬 책을 한번 보고 싶네요. 처음에 샀던 점프 투 파이썬 책이 어떻게 바뀌었는지. 보고 가끔씩 심심할때 보며 공부하고 싶습니다. 활용도 할 수 있구요!
조코딩 영상도 잘보고 있습니다. netlify도 덕분에 잘쓰고있고 10cm 콜라보때도 투표참여 열심히 했구요 ㅎㅎ 저랑 또래인데 앞으로 더 잘 되셨으면 좋겠네요! 다음 라이브 it 뉴스때 보겠습니다!",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwcON38c-j3YLS2GBV4AaABAg,@iambluesky,"파이썬으로 아들과 함께 라즈베리파이로 다양한 키트들 만들고 싶고
직업적으로 그래픽쪽에 스크립트들을 짜고자 합니다!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx_DX87Xq9zxkD7BhB4AaABAg,@bane1080,"웹사이트 제작쪽을 공부하고 만들어보고 있지만 파이썬과 Chat GPT를 활용해서
사업적으로 적용해보고 싶습니다! 
성공하고 싶습니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyX6AidU4-egNtbmNl4AaABAg,@ideuna,"20년전 전공으로 배운 PHP 기억을 가지고, AI를 이용해 부트스트랩을 이용한 홈페이지와 PHP, MYSQL DB 연동한 자료형 사이트를 만들고 있습니다. 파이썬도 뭔가 조금 배우면 AI를 이용해서 괜찮은 성과물을 만들수 있지 않을까 생각합니다. 시간만 허락 된다면 꼭 강의를 보고 싶어요. PHP 보다는 아무래도 요즘 많이 사용하는 파이썬이 더 유용할 거라 생각 됩니다. 열심히 해보겠습니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyVk50a0DCJbCcEifp4AaABAg,@Sangsu_park,저는 코딩에 관심이 많아서 어려서부터 코딩공부를 해온 학생입니다 c언어나 c++을 통해 공부를 해왔지만 요즘은 파이썬에 관심이 많아서 파이썬 공부를 해볼려던 참이었습니다 그러던 마침 평소 즐겨보던 조코딩님 채널에 파이썬강의가 올라왔네요 항상 잘 보고있습니다 열심히 해서 개발계에 거장이 될거에요,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgztQmebncLZc_O0EkB4AaABAg,@정원욱-v9v,이번에 머리 깨져도 파이썬 독학해서 뭔가 해낸다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyHhDYwHAnLlkfmxN94AaABAg,@깃허브코리아,고1 컴공지망생인데 자바스크립트 공부하다가 지쳐서.. 파이썬도 한 번 공부해보고 싶습니다 꼭 탑10 내에 드는 컴공 대학 붙고싶습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyAm1RV2xBwUcXuoch4AaABAg,@김영인-l3b,지방에서 컴공을 전공하고 있다가 1년하고 군대에 왔습니다. 자대에와서 코딩공부를 할 예정이였는데선임분께서 같이 하자고 하셨습니다. 어떤 코딩언어를 공부할까? 무슨 주제를 공부할까? 정보를 찾다가 이 이벤트를 보게 되었습니다. 폰 제출 시간이 있어 1시간정도 강의를 보지 못하지만 이론만이라도 공부하고 싶은 마음입니다. 군대 생활 동안 자기개발을 위해 열심히 해보겠습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
